,0
APDN_SYPR,17.779809667723335
HSIC_MHLD,17.772863915152527
DORM_RCON,17.769985716425264
HBIO_HOLX,17.76727019470922
LOPE_OCC,17.7536388309013
COHR_SOHO,17.745801556803194
LPLA_THRM,17.74375400488593
IESC_THRM,17.742048666526973
SOHO_TTMI,17.725044496268115
BOOM_STCN,17.72006757757863
DGLY_STCN,17.71248219251649
BOOM_PSEC,17.70509293880651
FKWL_JVA,17.69619826207384
INTC_USAU,17.6910679050044
UAL_UTSI,17.684028789980502
LPLA_NDSN,17.68219189275553
PCTI_SYPR,17.6820582666527
DAKT_SOHO,17.673263223058257
IEP_VLGEA,17.667183744600603
EXLS_VICR,17.653297812576096
AXTI_BOOM,17.65182475646754
DRRX_NATH,17.649328384778663
URBN_VLGEA,17.64812893335755
AXTI_OCC,17.647653059639016
EXEL_PSTV,17.64649969833832
AXTI_GLBS,17.638433769368586
BOOM_OCC,17.63507815642124
REED_WILC,17.62502297312766
INCY_JVA,17.62125800014936
HOLI_REED,17.608164048290877
THRM_VICR,17.601378356685867
BOOM_IEP,17.598926796940596
FIVE_THMO,17.590934158083442
TCX_VLGEA,17.57887747673245
DLHC_LOPE,17.57302173250987
OCC_RCON,17.570484646503186
NATH_TTWO,17.55286813300106
SMCI_TCX,17.543755104280933
PSEC_SOHO,17.525913364588604
PCTI_TCX,17.514492353799636
EXTR_REED,17.510620820161105
JVA_UAL,17.507119747813256
AEP_SYPR,17.50552468032343
GURE_PSTV,17.504806579884104
AXTI_STGW,17.492023738369564
AZN_STCN,17.487071416179308
DAKT_VLGEA,17.451109787697487
GVP_IESC,17.44220770752692
ATEC_HBIO,17.440008139918078
CDXC_NTGR,17.438135212527488
HBIO_MVIS,17.432252377161298
ALLT_BECN,17.419771858723657
CLMT_PSTV,17.417418439554563
LOPE_LSTR,17.41020659164923
CHEF_SOHO,17.401967137015486
LOPE_STGW,17.397811517322143
EXLS_UTSI,17.39147062375977
THMO_VLGEA,17.369716626287484
INCY_REED,17.360203448992298
INTC_MORN,17.35840983329605
CDXC_UTSI,17.352272489662255
PSTV_RDI,17.34136603108339
IESC_RCON,17.313941953286747
ANTE_TCX,17.307596797129495
SMIT_VLGEA,17.302407340125107
BECN_SNFCA,17.298697098967374
CCOI_VLGEA,17.294918047142527
NDSN_SOHO,17.2944605285203
COHR_TCX,17.293820228796513
PSTV_THMO,17.29355095490822
NTGR_VLGEA,17.291025834431135
BECN_MSTR,17.282816598326256
BOOM_NFLX,17.281042670809082
REED_SCOR,17.280823926659384
LMAT_TCX,17.26444853625596
AXTI_ITRI,17.263391626660773
HAIN_SMIT,17.246420496625056
AGEN_PSTV,17.24020750242194
CDXC_INTC,17.23200171264336
PCYO_RCON,17.227195432633458
REED_SNFCA,17.2244744647008
CGEN_UTSI,17.2221006787863
PSTV_VICR,17.196992359950872
STRA_VLGEA,17.187687652780603
DAKT_STCN,17.185915444899045
MORN_POAI,17.18130052597565
LIVN_LPLA,17.16904094455561
EXTR_GVP,17.165018971440226
RCON_SCOR,17.161141229541713
FARO_RCON,17.154144018361283
HSIC_INCY,17.149448441867342
AEP_PSTV,17.126712565609765
APDN_HAIN,17.12664837630778
BECN_MHLD,17.12487724269746
PSTV_WERN,17.124518855971715
THRM_UTSI,17.120836365637324
BECN_RRGB,17.099838581294144
RICK_VICR,17.085832192043217
AACG_PSTV,17.08337065167481
CDXC_CRESY,17.081917677774108
BLKB_UTSI,17.080676002730797
LSTR_TCX,17.073424764529346
LPLA_SCOR,17.06623465817018
HSIC_USAU,17.05896068161318
EXEL_TCX,17.05187900652083
DLTR_DRRX,17.047458921247387
INTC_PSTV,17.046776315617453
DLTR_WILC,17.043774028582618
AEP_GVP,17.043142252048494
CHEF_RCON,17.041319318998216
TATT_VLGEA,17.0336617707152
DRRX_GVP,17.02951599968455
APDN_LOPE,17.02255545276117
MTCH_VICR,16.98874727617247
FANH_UTSI,16.9777105670054
FIVE_NTGR,16.976051431611573
JVA_MORN,16.966915093272274
PLXS_SOHO,16.96383681345573
GVP_MHLD,16.962169153346498
AEHL_REED,16.95779418005422
BOOM_GURE,16.9517577568824
POAI_SGRP,16.917561893315938
RCON_SNFCA,16.917105907324956
AEHL_AXTI,16.912592059011292
DLHC_DRRX,16.903077465543955
GVP_MSFT,16.882947578831303
GOOGL_TCX,16.859832694473344
GVP_PLXS,16.845835603265627
ALLT_SYPR,16.829384326683954
JVA_SCOR,16.82892471517328
SYPR_TTMI,16.822193846956683
BOOM_DGLY,16.808626655770404
BOOM_CWCO,16.799712649065185
LOPE_TATT,16.79918556598335
ARKR_CDXC,16.774448029122393
FARO_LOPE,16.773691761988832
HSIC_SGRP,16.761699804765758
DRRX_LMAT,16.761077182300873
ITIC_SOHO,16.758423817941722
HAIN_SYPR,16.749854953293397
ATEC_BECN,16.74684472155876
AACG_LOPE,16.73312066156408
BOOM_IRWD,16.732313703362475
CWCO_GVP,16.72186998708193
PLCE_RCON,16.720009903041184
ARAY_VLGEA,16.718945595180564
DRRX_FANH,16.713554142402675
ARKR_PSTV,16.706224086102097
ARAY_TCX,16.689118238456313
OCC_VICR,16.683983062795964
GVP_STKL,16.671019199805396
GURE_LOPE,16.668620493503678
GVP_PCYO,16.654984957524334
CDXC_GURE,16.649897285538596
AXTI_IEP,16.64896221480752
CALM_STCN,16.64021110525894
GOOGL_SOHO,16.629836105433807
ELTK_TCX,16.626788162940056
NDSN_VICR,16.61936962909255
NTGR_STCN,16.612733087449953
BECN_RDI,16.606710610658237
BGFV_CDXC,16.606084921955443
DGLY_SOHO,16.60497905281943
POAI_SYPR,16.602956601494842
BOOM_IESC,16.601847469462985
TCX_THMO,16.601523220152462
AGEN_BECN,16.600631699859303
AXTI_DLHC,16.584214000372132
IESC_PSTV,16.571693743072572
CDXC_MHLD,16.56994219389563
REED_STKL,16.56830325826921
AXTI_HALL,16.567024103414695
SYPR_UTSI,16.562407120513136
AZN_SOHO,16.5498998648482
CDZI_NVEC,16.54882296550497
UTSI_WILC,16.540108162727233
EXTR_SYPR,16.5348521404822
DGLY_LOPE,16.53469428972665
JVA_MSFT,16.53468939432021
SYPR_VICR,16.53225490231622
PLXS_REED,16.51748731849195
AXTI_STKL,16.507095873726247
BOOM_EXEL,16.492851084234566
BOOM_URBN,16.489490362854475
ATEC_SYPR,16.47882035404455
BOOM_TATT,16.47709905111146
CAR_PSTV,16.47071470325318
FIVE_HSIC,16.46940622523565
HSIC_SCOR,16.46647913854451
LPLA_PLXS,16.462915691066794
MSFT_POAI,16.460529225801082
CDZI_PCRX,16.453241296988217
ARKR_FIVE,16.451488607437934
SMIT_WILC,16.450929726689544
ESLT_TCX,16.450863222907454
GVP_REED,16.449901156041395
ITIC_NVEC,16.449470822788
INTC_LKQ,16.442220588019467
REED_STGW,16.44122726313931
BOOM_HALL,16.434382418427607
JVA_LKQ,16.427905556809833
DAKT_LOPE,16.421592822869997
ITIC_WILC,16.41929600052547
IESC_ITIC,16.394556237360536
AACG_BOOM,16.393141080114557
IESC_MTCH,16.38398865886403
AZN_PSTV,16.381629688355744
PSEC_RCON,16.375901899557576
LSTR_VICR,16.37236629338102
NXGN_VICR,16.370629855146454
SOHO_URBN,16.355258576344408
KDP_STCN,16.351807342345005
DRRX_LIVN,16.351070768187018
TATT_TCX,16.346267967352997
GVP_LSTR,16.34403904001985
LKQ_POAI,16.32480010726799
AGNC_HSIC,16.315491917688917
CLMT_RCON,16.310891445841715
BOOM_KDP,16.310638819387318
LPLA_STRA,16.301205405654198
ICFI_VICR,16.2929587320739
SNFCA_SOHO,16.29013919436124
CDZI_NATH,16.279806262283714
AXTI_HBIO,16.27311268699355
AXTI_URBN,16.272133718141685
LPLA_REED,16.265928123236392
JVA_NDSN,16.264928732204332
FKWL_HSIC,16.25023782674666
RDI_STCN,16.247054508862448
COHR_VLGEA,16.24342298688739
BOOM_SOHO,16.2381694267606
GTBP_INTC,16.2360216365697
ICFI_LPLA,16.21420594313294
HSIC_INTC,16.212456262060247
SMIT_STCN,16.208809878068262
GLBS_REED,16.20774253748917
LOPE_URBN,16.197494903109273
NDSN_POAI,16.19514033713842
AXTI_BGFV,16.189708315928318
CGEN_DRRX,16.18883629379363
DAKT_REED,16.180337247702766
MSFT_UTSI,16.178016014576002
CAR_RCON,16.176894233502612
CLMT_WILC,16.168561461015823
BECN_EXTR,16.160111154673437
SHEN_TCX,16.150171899346972
AACG_CDXC,16.139684139179742
SHEN_VICR,16.132376861612553
LOPE_PSEC,16.127206963394602
NVEC_THRM,16.126347071894052
REED_SSNC,16.119345896064655
SMIT_USAU,16.11886438930061
ALLT_BOOM,16.11375592683795
IESC_REED,16.105241739028706
HALL_STCN,16.10413574334833
AGEN_CDXC,16.092796508341113
STGW_SYPR,16.08291169588526
GVP_PCTI,16.076566707177175
CHEF_TCX,16.06770853894418
SSNC_TCX,16.063625607804767
CCOI_DLHC,16.054101102047913
ESLT_LPLA,16.04285778176195
DRRX_STRA,16.029846654723357
ATEC_GVP,16.0150238570103
DAKT_TCX,16.011526998357265
AEP_BECN,16.001179360760766
CCOI_NVEC,15.982139825651956
ARAY_GVP,15.977748302778506
CHEF_LOPE,15.974987847747933
RCON_THMO,15.973185311647836
CAR_LOPE,15.97233643170806
LPLA_STKL,15.971483102666161
JVA_OCC,15.970514531249567
ESLT_GVP,15.970222095291255
AXTI_PLXS,15.97013091887654
ATEC_SOHO,15.964423035171972
ITRI_RCON,15.9550581369405
BLKB_JVA,15.94620990829022
GTBP_GVP,15.94491585559893
BGFV_REED,15.938902034391585
JVA_PSTV,15.937919604403842
GOOGL_REED,15.9307508008356
EXEL_SOHO,15.93031850248456
MORN_SMIT,15.925586753156065
DRRX_GOOGL,15.924421862474233
GVP_STRA,15.924337831237025
AXTI_THMO,15.910837459599525
AXTI_EXTR,15.903836022275613
JVA_LIVN,15.90337305700253
ALLT_RCON,15.903300975661185
AXTI_NATH,15.899276845207662
IRWD_SYPR,15.883770790020748
AEHL_STCN,15.87868100943465
LPLA_SHEN,15.868200307874146
RDI_VLGEA,15.855273743303073
FANH_VICR,15.84837156940517
SHEN_UTSI,15.847399504094001
CWCO_VLGEA,15.838586955910468
AXTI_PCTI,15.831210847502007
LOPE_VICR,15.829965490549016
AXTI_GEOS,15.828649713403973
ESLT_VICR,15.815702311944005
TTMI_VLGEA,15.807305544660677
DLHC_WERN,15.804551042294637
SSNC_STCN,15.790527821282312
LPLA_LSTR,15.78579324586538
DRRX_RICK,15.783614553413097
EXEL_REED,15.770733433923258
HBIO_HSIC,15.77012619705109
DLHC_MVIS,15.75606409847036
FIVE_PCYO,15.75402424527429
HBIO_IESC,15.750957163284053
EXEL_LOPE,15.748001679624076
GVP_SGRP,15.745626760507971
DLHC_STCN,15.734294803998093
AXTI_MHLD,15.731832153300028
LMAT_LOPE,15.721979056266058
HSIC_LIVN,15.716710414061103
CWCO_DRRX,15.713132510398289
MHLD_SOHO,15.705709556511973
ALLT_CDXC,15.688075405640621
AXTI_SMIT,15.683861328168632
GOOGL_RCON,15.670405762626414
RCON_URBN,15.664782301917635
INTC_SYPR,15.664261164718209
PSEC_TCX,15.650493412203925
COHU_IDN,15.647532728609946
GOOGL_JVA,15.645937200366062
HALL_VLGEA,15.644742537528643
DLTR_POAI,15.64286427551191
EXLS_JVA,15.642281242063733
HSIC_ITIC,15.62710152408652
AZN_VLGEA,15.622267655952601
HSIC_MSFT,15.618003744326433
SOHO_VLGEA,15.614744572998713
ARAY_DRRX,15.606458796441178
ANTE_BOOM,15.59803676512829
ICFI_JVA,15.594516701917202
AXTI_NDSN,15.593490537971942
CDXC_ELTK,15.592143904798894
CDXC_THRM,15.589549220174796
EXTR_SOHO,15.581365663495356
HALL_RCON,15.573026443751575
AXTI_AZN,15.566696425144249
CLMT_GTBP,15.565406019679957
IRWD_PSTV,15.558520394936622
RCON_UTSI,15.546559021428576
INCY_POAI,15.534359694792315
BLKB_POAI,15.534173039550044
SMCI_VLGEA,15.508023859988471
AEP_LOPE,15.500096588245423
AEHL_VLGEA,15.485142317373654
GLBS_SOHO,15.48468567248334
REED_TATT,15.472484608002537
GVP_RICK,15.467460686783754
FKWL_WILC,15.464724329842506
GVP_ICFI,15.455439450605516
DLHC_IMKTA,15.45308872327837
ATEC_AXTI,15.447282501158668
AEP_CDXC,15.431214227438222
GLBS_VLGEA,15.427933762408895
FARO_HSIC,15.424062948382478
BLKB_INTC,15.419917623459838
ITIC_PCRX,15.416548910681524
AGNC_TCX,15.414752599665984
DRRX_NXGN,15.41320854346693
LPLA_RICK,15.409655844999108
APDN_AXTI,15.408388599386987
OCC_SOHO,15.395285370036508
CLMT_USAU,15.379120489730113
ALLT_PSTV,15.375147045478744
APDN_HSIC,15.361919033456726
JVA_LOPE,15.360116911640164
COHR_LOPE,15.351977067449269
DRRX_ITIC,15.340736104042085
SMIT_SYPR,15.332188093862749
OCC_WILC,15.331182428789239
NATH_VLGEA,15.32141805359376
BECN_WILC,15.31246072676329
POAI_PSTV,15.310740301600518
BOOM_SYPR,15.303730632185845
CAR_FIVE,15.303003313508292
IEP_LOPE,15.298448712576874
CHEF_DRRX,15.289512003997151
LMAT_LPLA,15.289291890685387
ARKR_VLGEA,15.288379320167603
ANTE_AXTI,15.287568406691195
ARKR_SYPR,15.28663326191407
AGNC_VLGEA,15.286279723735985
AZN_BOOM,15.284307333680408
HSIC_NDSN,15.28160292162934
REED_SOHO,15.280253231521035
ATEC_REED,15.277061653193048
HSIC_SOHO,15.26638596249739
LPLA_NXGN,15.260602478471101
SNFCA_STCN,15.260190680320369
CDXC_IMKTA,15.254127625012478
CHEF_VICR,15.253413962593122
ARKR_LOPE,15.252214001031135
AXTI_SSNC,15.245259128586184
DRRX_FKWL,15.243497353737133
EXLS_INTC,15.241322585007927
PLCE_STCN,15.240350120978365
LOPE_SHEN,15.228339565089815
MSTR_STCN,15.223631164100059
FANH_INTC,15.222867240658823
GLBS_GVP,15.22153393093791
BOOM_JVA,15.22107079192761
JVA_NXGN,15.219072735147767
GTBP_NTGR,15.204432614098055
ANTE_SOHO,15.200942740587706
ALLT_GVP,15.198594244261137
DRRX_SMCI,15.184653973690857
HSIC_LOPE,15.172796379116257
BECN_GURE,15.17068366349143
AXTI_CALM,15.167994981548715
GOOGL_VICR,15.159801747831233
LIVN_REED,15.148285835868469
PSTV_TTMI,15.145559524557465
ARKR_STCN,15.144158525385413
KDP_VLGEA,15.141319268574957
DLTR_RCON,15.134291548299776
CLMT_MORN,15.128528607288562
HOLX_LOPE,15.12179957416774
IEP_SOHO,15.113332536572294
AGNC_SYPR,15.110035222371913
CDXC_IRWD,15.097612996811893
LOPE_MTCH,15.095568859266026
JVA_UTSI,15.084191318807697
AGEN_BOOM,15.081207397440716
CALM_PSTV,15.075447462766554
ESLT_JVA,15.070615175103464
CDXC_HSIC,15.061373323049086
GOOGL_LPLA,15.049327802514073
AXTI_WILC,15.046993190281661
GVP_LPLA,15.045008779716257
AACG_BECN,15.043895663590888
AXTI_GVP,15.04224697111822
FANH_POAI,15.031687306279716
DAKT_GVP,15.024857723039089
DRRX_MSTR,15.019820210059374
AEP_AXTI,15.01889925399037
CHEF_JVA,15.018316626809236
AZN_RCON,15.018113725441848
REED_URBN,15.014185100146914
HSIC_MORN,15.013677427586531
GOOGL_HSIC,15.006013349163467
AXTI_KDP,15.00526170148257
ALLT_LOPE,14.997352223798007
LMAT_VICR,14.98987628511663
GURE_SYPR,14.989007880479292
AGNC_STCN,14.981677676687644
INTC_WILC,14.979222007323196
AEHL_SOHO,14.969243641282837
PLXS_VICR,14.964775543780034
HSIC_LKQ,14.949144264572606
DRRX_ITRI,14.946646504102391
MHLD_TCX,14.941989038146854
BLKB_SMIT,14.939881730755593
CLMT_STKL,14.927538905536446
BECN_WERN,14.922713082600723
BECN_CRESY,14.922468144897621
AGNC_HAIN,14.919591839788234
CDXC_PCYO,14.909516371886777
CALM_VLGEA,14.901281933042979
AXTI_WERN,14.895767421968902
STKL_UTSI,14.893881482215447
CCOI_NATH,14.879853766096833
BECN_SYPR,14.8602296767585
IRWD_LOPE,14.85832138058888
CDZI_DLHC,14.847023345817968
FIVE_WILC,14.840744670463197
STCN_TTMI,14.840674322911754
REED_TTMI,14.833347203941706
AXTI_ITIC,14.830693250602222
SMIT_WERN,14.824411907120808
FARO_HAIN,14.819265107531383
NTRS_THRM,14.816964842548611
SHEN_SMIT,14.811829379357892
NDSN_REED,14.797324962890416
EXLS_POAI,14.789494096885983
GLBS_STCN,14.786860822428169
TCX_WILC,14.786611640388296
STRA_UTSI,14.7816600913373
DRRX_OCC,14.77627975436951
CRESY_UTSI,14.77499037050191
CLMT_MHLD,14.774111064059454
FARO_LPLA,14.77049418341832
RCON_TCX,14.767070087590177
GVP_THMO,14.765965254720635
POAI_TTMI,14.75615132395784
AXTI_HSIC,14.751207384973007
CLMT_LKQ,14.737431536807915
DGLY_TCX,14.729077699795678
AXTI_PSTV,14.725095428690942
FARO_FIVE,14.720775208566135
AEP_HBIO,14.715941000501157
COHR_GVP,14.710042860538017
FIVE_MVIS,14.708804133408634
ANTE_PSTV,14.696844698851375
ELTK_GVP,14.694774596601262
MVIS_RCON,14.69457138622844
CALM_LOPE,14.69124986144205
SGRP_UTSI,14.688993307018949
FIVE_TTMI,14.68824693387988
CDXC_PSTV,14.674430752585442
HAIN_INTC,14.67056443226912
CCOI_COHU,14.667546998454954
CDXC_PCRX,14.664189959003194
EXEL_STCN,14.65983765615184
TCX_URBN,14.652219593760952
AXTI_CLMT,14.645628754464045
GTBP_NFLX,14.644203728506467
HALL_SOHO,14.62826106073911
CGEN_STCN,14.622338907085677
NFLX_TCX,14.610371608900943
BOOM_ITRI,14.604648492803761
GVP_TTMI,14.599995496477918
CDXC_SYPR,14.59827301910048
LOPE_PLCE,14.597828255936003
MSTR_UTSI,14.588669568586996
AACG_SYPR,14.585164237944866
HSIC_THMO,14.575950634761563
GVP_SNFCA,14.575586005688551
AZN_REED,14.574579444912187
ARAY_LPLA,14.56161008201226
CGEN_TCX,14.561388942849872
TATT_VICR,14.561147641407347
BECN_HSIC,14.560904761974754
SMCI_VICR,14.555547522712162
DGLY_RCON,14.554422712920905
AXTI_PLCE,14.533494010001489
APDN_FIVE,14.532679635699282
SSNC_VLGEA,14.514032954665801
PLCE_REED,14.506977272436211
APDN_JVA,14.506394841672439
USAU_WILC,14.49893522578402
JVA_RICK,14.496130322530362
CDXC_STGW,14.490659921848353
PLCE_SOHO,14.484787468632849
STCN_STKL,14.479397879241112
FARO_SOHO,14.469085148842872
IESC_UAL,14.468069600871305
LPLA_TTMI,14.456984258307651
AXTI_REED,14.455241329634152
DLHC_VLGEA,14.452138254919124
GEOS_SOHO,14.449253838824852
STRA_VICR,14.439827517945115
PSEC_VICR,14.434726710112255
AXTI_MVIS,14.43012681230915
LIVN_POAI,14.425696498935652
CLMT_UAL,14.40679890110888
GTBP_WERN,14.360467014716418
GVP_INCY,14.360129717660177
HSIC_OCC,14.356009153304896
LPLA_SMCI,14.347929398197744
JVA_LMAT,14.342324421577972
ITRI_TCX,14.342164907305351
PLCE_PSTV,14.339624302816631
JVA_SHEN,14.338646767080672
DORM_UTSI,14.338522979438842
SOHO_SSNC,14.329450831463934
LPLA_OCC,14.32274897478498
AGEN_REED,14.310277908162993
MHLD_SYPR,14.30592604950115
HBIO_POAI,14.303884452445331
EXLS_HSIC,14.30295921855596
ITRI_SOHO,14.301984297835265
GOOGL_WILC,14.297197886485755
HSIC_ICFI,14.287094430663174
NDSN_WILC,14.273138617133645
RCON_RDI,14.263345439155854
JVA_LSTR,14.25646718886034
HBIO_WERN,14.256456505813627
STKL_VICR,14.251512920369985
CLMT_JVA,14.247917213397152
DRRX_NDSN,14.247790454274433
INCY_WILC,14.244696678863892
DAKT_DRRX,14.24285250099128
AEHL_GVP,14.242409581421889
INTC_SHEN,14.240504360848966
INTC_LOPE,14.238334502393393
ESLT_LOPE,14.22924911723964
REED_STCN,14.211281648558886
SGRP_WILC,14.200185797811512
OCC_REED,14.19446750262065
PCYO_PSTV,14.188139584415458
AXTI_RRGB,14.182647986176278
FIVE_MHLD,14.1757969065477
MHLD_UTSI,14.175725697319614
LOPE_UTSI,14.170065524237934
GTBP_IESC,14.161879770714203
SYPR_WILC,14.160892796747838
PSEC_REED,14.160752331067828
HSIC_STKL,14.150692603092518
GVP_LMAT,14.146734374166915
GVP_SMCI,14.144302218516968
FKWL_LPLA,14.143589794391621
APDN_WILC,14.13818462322255
NTGR_SOHO,14.12658975460352
ELTK_HSIC,14.126158242409753
HSIC_UTSI,14.11981298055172
SCOR_WILC,14.097067961711005
FIVE_HOLX,14.093884405947822
CWCO_SMIT,14.093253573999041
NFLX_REED,14.088815199773169
AGNC_BECN,14.087715647766274
COHR_DRRX,14.078316645941737
CLMT_MSFT,14.077368157396112
ARAY_UTSI,14.067064251346432
RCON_SMIT,14.06659537696546
AXTI_IESC,14.059692958644138
INTC_MSFT,14.056937444755658
AXTI_EXEL,14.054982059996302
BECN_IRWD,14.046007233967305
LKQ_SMIT,14.017587391604602
AEP_SMIT,14.017565164979917
BOOM_PLCE,14.016973863282766
AGNC_FIVE,14.016715183216432
BGFV_HSIC,14.009629077783565
BECN_NATH,14.009370212769197
BOOM_THMO,14.00523424788286
CLMT_FANH,13.977489052104152
RDI_REED,13.977383846644956
POAI_SCOR,13.963946679329519
ATEC_LOPE,13.94630233015592
MSTR_SMIT,13.924418560946936
STCN_THMO,13.924401788279013
CAR_SYPR,13.90874990984366
DGLY_HSIC,13.88100560165648
HOLX_SYPR,13.869494650180378
UTSI_VICR,13.860492557322516
CLMT_EXLS,13.859429702726546
GEOS_VLGEA,13.841433117529292
HSIC_PSEC,13.8413443807668
GTBP_TTMI,13.831125751880203
CALM_DRRX,13.830864810457165
ATEC_PSTV,13.828998159151539
GVP_SMIT,13.821214199527384
LSTR_UTSI,13.813286339664394
PLCE_VLGEA,13.809191059176673
SOHO_STCN,13.808342475959503
DRRX_PSEC,13.781847827007855
ATEC_CDXC,13.781171861585937
ALLT_AXTI,13.781157237809218
ESLT_HSIC,13.770002803594563
CDXC_TCX,13.764595825706067
STGW_UTSI,13.764286661725356
APDN_TCX,13.762077496955456
GVP_IEP,13.758966200853736
ESLT_WILC,13.757602435210957
BOOM_GEOS,13.750258420404379
DRRX_TATT,13.748568660359162
GVP_HOLX,13.747701967141266
SMIT_SOHO,13.742076772003088
ELTK_FIVE,13.735141537871803
BGFV_SYPR,13.733624275606566
APDN_BOOM,13.732970032312434
ITIC_STCN,13.729413612614085
HALL_REED,13.725289093662202
AXTI_VLGEA,13.721932850901284
DLHC_IESC,13.72155467120826
CRESY_FIVE,13.721277767207802
APDN_VICR,13.7084847831178
FANH_JVA,13.704941417999226
CALM_REED,13.686573207600308
SHEN_THMO,13.669343631643137
CGEN_INTC,13.665768818391477
URBN_VICR,13.657319261195147
PLCE_TCX,13.65371166781579
ITRI_WILC,13.646224657127616
POAI_UAL,13.639507689685525
KDP_REED,13.63917474960381
CAR_GVP,13.637453826426711
SMCI_UTSI,13.634931143205566
PSTV_REED,13.625405181563178
HSIC_TATT,13.619303863103484
ICFI_UTSI,13.618582726964213
AXTI_ELTK,13.609728637180218
ITRI_VICR,13.606851482916253
DLTR_GVP,13.606293184732962
MVIS_USAU,13.605660950530163
NATH_STCN,13.605563007962772
ICFI_WILC,13.59938810407021
AGEN_SOHO,13.597353398462108
BGFV_INTC,13.596703610356776
BECN_ELTK,13.594682050673313
AXTI_RDI,13.586030130308167
AGNC_AXTI,13.57993362984666
STKL_VLGEA,13.574030961961306
TCX_THRM,13.566982124565893
CLMT_CRESY,13.564200388747327
BECN_DLHC,13.558484136364479
GTBP_SMIT,13.558059521913007
MVIS_PSTV,13.556320278852057
DGLY_VICR,13.549863385449154
NTGR_SMIT,13.540946964617596
FARO_WILC,13.530473651187341
COHU_TTWO,13.530398898561106
FANH_SMIT,13.520257477732123
INCY_UTSI,13.512317030789468
STGW_TCX,13.494412226042103
AXTI_POAI,13.494076176545901
APDN_SOHO,13.488966097931328
HSIC_NTGR,13.482794160829476
GVP_MVIS,13.47391065585417
KDP_LOPE,13.457770565178503
CALM_HSIC,13.437290714867274
JVA_NATH,13.43148724792406
POAI_STRA,13.430697332170734
GVP_LIVN,13.41964214152077
LPLA_SYPR,13.417012691644508
KDP_SOHO,13.413035911721133
LOPE_SNFCA,13.40663490911661
ANTE_GVP,13.40225523235302
AXTI_PCYO,13.400951234314284
EXEL_VLGEA,13.39399999518495
ATEC_BOOM,13.39232260675729
RCON_TATT,13.387372811685353
BLKB_HSIC,13.386668903682782
ALLT_SOHO,13.386322373328674
DRRX_SNFCA,13.386004571290933
THMO_USAU,13.38448597294121
DRRX_FARO,13.380538317657692
CALM_SOHO,13.37780825828191
AEP_TCX,13.360209269152477
JVA_SOHO,13.356470666609143
GURE_RCON,13.35131273903187
IRWD_REED,13.350038053268772
MORN_MVIS,13.349173361857549
GEOS_PSTV,13.335365785407802
FARO_JVA,13.333513400471219
PLXS_WILC,13.32642377394696
CCOI_IMKTA,13.317582270431494
HSIC_SMCI,13.317250296581896
HOLX_TCX,13.308572248622875
PCTI_UTSI,13.306584300512695
MORN_THMO,13.303813908206237
ALLT_REED,13.299924499318724
NXGN_POAI,13.29561257757996
AGEN_STCN,13.29037340756369
CAR_REED,13.288419560512839
EXLS_SMIT,13.286524818611747
LIVN_WILC,13.282460544547924
LOPE_UAL,13.278065463338919
GLBS_LPLA,13.273967913177037
GVP_SCOR,13.273392313062363
CRESY_LPLA,13.263741473729
DLHC_THRM,13.2457410731921
LOPE_MVIS,13.241856758615668
CAR_CDXC,13.2321361724781
ITIC_VLGEA,13.228797347422269
BECN_NFLX,13.225964109846212
AACG_RCON,13.21038600045013
CGEN_LPLA,13.207095708256054
GEOS_VICR,13.202271387438755
AXTI_BECN,13.19975676457953
HALL_LOPE,13.179327287619257
CHEF_LPLA,13.176168212744276
CHEF_WILC,13.173396594448262
BOOM_CAR,13.172288844415219
ANTE_SYPR,13.172208658067703
DLTR_REED,13.140519812312718
RRGB_WILC,13.13779964387038
SOHO_SYPR,13.137237088333132
HBIO_SYPR,13.131454870758871
CCOI_STCN,13.131035229725768
NFLX_PSTV,13.121123083891833
IDN_ITIC,13.120568932042428
CAR_TCX,13.110532979092817
AXTI_GURE,13.091956886722281
AXTI_CRESY,13.091492431018024
BGFV_LPLA,13.089284776598936
KDP_RCON,13.088814480520352
AEHL_LPLA,13.087829431355068
DGLY_DRRX,13.068419744796394
FKWL_POAI,13.051943609170094
CDXC_NVEC,13.047890308127023
FIVE_NFLX,13.029982354021657
POAI_STKL,13.02427435428091
MVIS_TTMI,13.01914451210295
DRRX_IEP,13.01469588794501
DLTR_WERN,13.01112477955673
GEOS_HSIC,13.008308580063792
LSTR_SMIT,13.007624046259652
COHU_IMKTA,13.005268516292539
BLKB_CLMT,12.999613826384254
GVP_NXGN,12.978798971472377
MTCH_TCX,12.978181729849798
ARKR_BECN,12.975469580311453
NFLX_SOHO,12.970197130105426
HSIC_STRA,12.959497562482488
AZN_LOPE,12.955774524181676
ARKR_MORN,12.948010675799202
IDN_TTWO,12.944437512566807
JVA_PLXS,12.942796390200119
PCYO_USAU,12.940466359073337
GURE_STCN,12.92997741468176
CRESY_SYPR,12.927122456181998
JVA_SYPR,12.895276586632635
JVA_PSEC,12.888666367523058
AACG_AXTI,12.881810445576559
SYPR_THMO,12.881783084623656
GOOGL_POAI,12.857765206844848
ARKR_WILC,12.85749790329509
CALM_RCON,12.851610614968662
EXTR_UTSI,12.850618547285913
CGEN_CLMT,12.850190861126508
HOLX_REED,12.846042304029691
HSIC_NXGN,12.840628623758274
HSIC_LSTR,12.838164050149667
